18.759506225585938	14.642001152038574	19.5913143157959
19.426448822021484	3.3973939418792725	11.096331596374512
-36.048065185546875	-18.820531845092773	32.885963439941406
-38.143585205078125	10.764288902282715	46.99087142944336
-23.708316802978516	17.97774314880371	-40.53821563720703
21.247329711914062	16.386188507080078	14.482254028320312
-14.415247917175293	-32.10477828979492	-32.62811279296875
33.50585174560547	24.955760955810547	13.735448837280273
-24.126314163208008	18.816776275634766	27.34461784362793
2.730379343032837	25.663745880126953	20.86370849609375
33.85579299926758	29.627864837646484	-44.51652908325195
-13.586812973022461	-43.58940887451172	19.61290168762207
-39.56149673461914	36.20043182373047	-39.758358001708984
14.505985260009766	-11.220928192138672	34.94248962402344
20.9254150390625	30.233074188232422	31.603490829467773
-25.28989028930664	37.762813568115234	46.034515380859375
25.924762725830078	24.71468162536621	16.386188507080078
-9.835321426391602	6.620057582855225	5.436768054962158
31.8499755859375	28.961647033691406	31.614980697631836
42.578147888183594	9.624507904052734	16.3174991607666
33.34177017211914	-41.808895111083984	-35.69927215576172
27.44088363647461	-34.931365966796875	-30.259477615356445
6.004999160766602	13.021159172058105	33.02073287963867
7.299309253692627	19.61138916015625	36.0720100402832
-5.726944446563721	11.148435592651367	40.766536712646484
23.78782081604004	29.878705978393555	-36.426719665527344
42.152305603027344	-38.82961654663086	0.6495988965034485
11.512253761291504	39.3403434753418	18.251195907592773
23.93674659729004	26.842689514160156	-36.83310317993164
20.657665252685547	39.23024368286133	-22.84490203857422
1.6849185228347778	16.542457580566406	-12.887198448181152
-37.941062927246094	-33.08583450317383	-44.20237731933594
36.09611511230469	3.8242368698120117	33.42951583862305
-23.748186111450195	18.08747673034668	21.342529296875
-37.373226165771484	35.78379440307617	44.49088668823242
26.26773452758789	17.142562866210938	3.70981764793396
-41.786781311035156	23.214527130126953	31.661325454711914
39.79635238647461	-43.382686614990234	32.59401321411133
-2.9000260829925537	2.988065719604492	-30.204708099365234
29.422344207763672	5.572558879852295	-34.02554702758789
39.73401641845703	-33.45281219482422	-46.47506332397461
24.411663055419922	18.704423904418945	9.368202209472656
16.322702407836914	27.624290466308594	2.820596218109131
32.66847610473633	33.02073287963867	20.27898406982422
-44.053794860839844	21.47808265686035	18.428640365600586
9.476028442382812	-34.32752990722656	13.168595314025879
9.24936580657959	14.364585876464844	14.815947532653809
36.29792022705078	-9.217733383178711	29.43161964416504
-39.6375732421875	-5.529747009277344	37.82951354980469
33.76103591918945	42.70888900756836	38.5119514465332
11.322311401367188	25.227745056152344	17.371124267578125
20.3693790435791	-29.29103660583496	21.14999771118164
-27.231164932250977	4.266164779663086	-35.15827560424805
-4.417666912078857	-30.96666145324707	39.79635238647461
17.82512664794922	34.94248962402344	39.73401641845703
-15.973227500915527	-19.769052505493164	35.558284759521484
-19.334697723388672	24.22926139831543	-11.796850204467773
12.480241775512695	15.879172325134277	30.54131317138672
-35.28884506225586	-34.99967575073242	30.728107452392578
3.5834884643554688	-21.19261932373047	11.141769409179688
-38.64021301269531	30.740903854370117	19.275365829467773
23.41330337524414	29.112253189086914	14.482254028320312
33.307533264160156	-29.252155303955078	-42.370697021484375
14.994903564453125	33.69258117675781	21.615833282470703
33.54011535644531	24.010417938232422	33.42951583862305
31.22617530822754	30.18157196044922	30.067150115966797
5.282683372497559	11.578265190124512	-38.548980712890625
39.32597732543945	-42.09828567504883	-37.99357986450195
0.4023905396461487	35.971431732177734	33.4580192565918
-40.862403869628906	-39.56149673461914	35.05509948730469
9.557106018066406	29.283578872680664	35.770538330078125
23.41121482849121	-21.774520874023438	23.67675018310547
17.948123931884766	28.1052303314209	26.26773452758789
23.0676326751709	7.452817916870117	33.01605224609375
-2.865015983581543	8.075185775756836	11.035653114318848
29.96587562561035	25.69146156311035	-27.963056564331055
-28.969907760620117	40.05420684814453	35.848899841308594
29.627864837646484	-33.98160171508789	-38.15559387207031
21.104276657104492	36.26072311401367	25.795324325561523
9.779946327209473	26.954912185668945	-21.185285568237305
-29.177404403686523	41.434566497802734	41.88603210449219
28.640621185302734	26.647533416748047	7.027754306793213
41.947509765625	38.92683792114258	-40.590206146240234
-38.77302932739258	-36.104305267333984	41.7319221496582
-3.3697121143341064	25.36922264099121	37.18710708618164
-33.51890563964844	-29.29103660583496	23.32062339782715
-11.796850204467773	0.4449545741081238	35.848899841308594
10.13036060333252	12.935311317443848	-36.77432632446289
31.661325454711914	-12.4924955368042	6.523165225982666
7.263896942138672	21.12537384033203	-46.861427307128906
26.900205612182617	-36.11361312866211	37.56269073486328
20.692609786987305	39.56673049926758	19.535137176513672
42.152305603027344	-40.53821563720703	46.23986053466797
23.49142074584961	23.822107315063477	41.556129455566406
-1.3013803958892822	31.998743057250977	3.3973939418792725
27.00232696533203	-21.034013748168945	15.834508895874023
